ID_CENTRO;Rubro;subsistema;estudiantes_panel;promedio_estudiantes_2025;promedio_estudiantes_2026;tasa5_estudiantes_2025;tasa5_estudiantes_2026;periodo;delta_estudiantes;delta_tasa5_estudiantes_pp;docentes_panel;promedio_docentes_2025;promedio_docentes_2026;tasa5_docentes_2025;tasa5_docentes_2026;delta_docentes;delta_tasa5_docentes_pp;docentes_2025;docentes_2026;docentes_retenidos;retencion_docente_pct;variacion_cantidad_docentes_pct
CENTRO_0158;dges;Secundaria;406;5,955665024630542;3,960591133004926;59,60591133004927;39,90147783251231;Junio;-1,9950738916256157;-19,704433497536954;45;5,711111111111111;4,266666666666667;44,44444444444444;26,666666666666668;-1,4444444444444446;-17,777777777777775;138,0;143,0;45,0;32,608695652173914;3,6231884057970953
CENTRO_0159;dgetp;UTU;85;1,6705882352941177;3,0823529411764707;9,411764705882353;24,705882352941178;Junio;1,411764705882353;15,294117647058824;21;4,238095238095238;2,8095238095238093;28,57142857142857;28,57142857142857;-1,4285714285714288;0,0;53,0;58,0;21,0;39,62264150943396;9,433962264150942
CENTRO_0160;dges;Secundaria;722;4,639889196675901;2,3157894736842106;47,091412742382275;17,174515235457065;Junio;-2,32409972299169;-29,91689750692521;64;5,90625;3,78125;48,4375;31,25;-2,125;-17,1875;125,0;126,0;64,0;51,2;0,8000000000000007
CENTRO_0165;dgetp;UTU;465;4,503225806451613;2,3526881720430106;41,075268817204304;19,13978494623656;Junio;-2,150537634408602;-21,935483870967744;96;6,072916666666667;4,739583333333333;43,75;38,54166666666667;-1,333333333333334;-5,208333333333329;174,0;174,0;96,0;55,172413793103445;0,0
CENTRO_0170;dgetp;UTU;88;4,545454545454546;4,795454545454546;42,04545454545455;53,40909090909091;Junio;0,25;11,36363636363636;15;8,933333333333334;7,533333333333333;73,33333333333333;60,0;-1,4000000000000004;-13,333333333333329;39,0;35,0;15,0;38,46153846153847;-10,256410256410254
CENTRO_0172;dges;Secundaria;432;8,974537037037036;3,3541666666666665;87,03703703703704;30,787037037037035;Junio;-5,62037037037037;-56,25;50;8,4;4,72;62,0;34,0;-3,6800000000000006;-28,0;82,0;83,0;50,0;60,97560975609756;1,2195121951219523
CENTRO_0174;dges;Secundaria;508;9,332677165354331;4,6515748031496065;80,51181102362204;47,83464566929133;Junio;-4,681102362204725;-32,67716535433071;68;7,588235294117647;4,838235294117647;60,29411764705882;42,64705882352941;-2,75;-17,647058823529406;110,0;132,0;68,0;61,81818181818181;19,999999999999996
CENTRO_0178;dges;Secundaria;867;9,635524798154556;5,602076124567474;80,96885813148789;53,979238754325266;Junio;-4,033448673587082;-26,989619377162626;82;8,0;6,573170731707317;59,756097560975604;52,4390243902439;-1,4268292682926829;-7,317073170731703;122,0;137,0;82,0;67,21311475409836;12,295081967213118
CENTRO_0179;dgetp;UTU;377;4,005305039787799;2,5915119363395225;36,07427055702917;21,485411140583555;Junio;-1,4137931034482762;-14,588859416445619;76;7,184210526315789;5,7631578947368425;59,210526315789465;48,68421052631579;-1,421052631578947;-10,526315789473678;116,0;108,0;76,0;65,51724137931035;-6,896551724137934
CENTRO_0180;dges;Secundaria;511;5,166340508806262;3,9138943248532287;48,7279843444227;35,0293542074364;Junio;-1,2524461839530332;-13,698630136986303;41;7,414634146341464;4,926829268292683;56,09756097560976;34,146341463414636;-2,487804878048781;-21,951219512195124;99,0;119,0;41,0;41,41414141414141;20,2020202020202
CENTRO_0182;dges;Secundaria;171;5,39766081871345;5,497076023391813;51,461988304093566;53,216374269005854;Junio;0,09941520467836273;1,754385964912288;18;5,333333333333333;4,0;44,44444444444444;27,77777777777778;-1,333333333333333;-16,666666666666664;35,0;36,0;18,0;51,42857142857142;2,857142857142847
CENTRO_0184;dges;Secundaria;805;5,3080745341614906;3,8385093167701863;48,81987577639752;34,53416149068323;Junio;-1,4695652173913043;-14,285714285714285;79;5,822784810126582;3,9240506329113924;44,303797468354425;32,91139240506329;-1,8987341772151898;-11,392405063291136;150,0;145,0;79,0;52,666666666666664;-3,3333333333333326
CENTRO_0185;dgetp;UTU;359;2,84958217270195;2,3370473537604455;19,498607242339833;16,991643454038996;Junio;-0,5125348189415044;-2,506963788300837;55;5,509090909090909;5,181818181818182;43,63636363636363;40,0;-0,32727272727272716;-3,636363636363633;195,0;173,0;55,0;28,205128205128204;-11,282051282051286
CENTRO_0187;dgetp;UTU;218;2,697247706422018;2,032110091743119;21,55963302752294;14,220183486238533;Junio;-0,665137614678899;-7,339449541284406;45;3,977777777777778;3,7333333333333334;31,11111111111111;26,666666666666668;-0,24444444444444446;-4,444444444444443;104,0;97,0;45,0;43,269230769230774;-6,730769230769229
CENTRO_0188;dges;Secundaria;664;6,670180722891566;4,914156626506024;60,391566265060234;44,72891566265061;Junio;-1,7560240963855422;-15,662650602409627;60;6,35;4,9;55,00000000000001;43,333333333333336;-1,4499999999999993;-11,666666666666671;165,0;141,0;60,0;36,36363636363637;-14,54545454545455
CENTRO_0190;dges;Secundaria;253;6,011857707509882;4,1857707509881426;53,359683794466406;41,10671936758894;Junio;-1,8260869565217392;-12,252964426877469;22;8,0;6,954545454545454;54,54545454545454;54,54545454545454;-1,0454545454545459;0,0;53,0;65,0;22,0;41,509433962264154;22,64150943396226
CENTRO_0192;dgetp;UTU;604;4,41887417218543;2,9950331125827816;41,72185430463576;28,47682119205298;Junio;-1,4238410596026485;-13,245033112582782;132;6,1893939393939394;4,946969696969697;45,45454545454545;37,878787878787875;-1,2424242424242422;-7,575757575757578;217,0;226,0;132,0;60,82949308755761;4,147465437788012
CENTRO_0194;dgetp;UTU;98;8,36734693877551;6,1020408163265305;82,6530612244898;64,28571428571429;Junio;-2,2653061224489797;-18,367346938775512;29;11,551724137931034;9,10344827586207;58,620689655172406;62,06896551724138;-2,4482758620689644;3,448275862068975;77,0;57,0;29,0;37,66233766233766;-25,97402597402597
CENTRO_0195;dges;Secundaria;645;3,6744186046511627;2,5550387596899227;37,51937984496124;22,015503875968992;Junio;-1,11937984496124;-15,50387596899225;61;5,475409836065574;2,7049180327868854;36,0655737704918;21,311475409836063;-2,7704918032786887;-14,754098360655739;131,0;140,0;61,0;46,56488549618321;6,870229007633588
CENTRO_0197;dges;Secundaria;657;3,1796042617960425;2,0943683409436833;24,65753424657534;15,220700152207002;Junio;-1,0852359208523592;-9,43683409436834;61;3,7540983606557377;3,262295081967213;27,86885245901639;21,311475409836063;-0,4918032786885247;-6,557377049180328;112,0;117,0;61,0;54,46428571428571;4,464285714285721
CENTRO_0198;dgetp;UTU;154;2,5844155844155843;2,9285714285714284;16,233766233766232;23,376623376623375;Junio;0,3441558441558441;7,142857142857142;26;7,884615384615385;6,769230769230769;57,692307692307686;46,15384615384615;-1,1153846153846159;-11,538461538461533;59,0;61,0;26,0;44,06779661016949;3,3898305084745672
CENTRO_0199;dges;Secundaria;394;5,093908629441624;1,7791878172588833;54,82233502538071;7,1065989847715745;Junio;-3,314720812182741;-47,71573604060914;32;5,625;3,0625;37,5;21,875;-2,5625;-15,625;76,0;82,0;32,0;42,10526315789473;7,8947368421052655
CENTRO_0200;dges;Secundaria;776;4,747422680412371;2,5103092783505154;46,52061855670103;21,262886597938145;Junio;-2,2371134020618557;-25,257731958762886;62;5,483870967741935;3,8548387096774195;38,70967741935484;29,03225806451613;-1,6290322580645156;-9,677419354838708;120,0;132,0;62,0;51,66666666666667;10,000000000000009
CENTRO_0201;dges;Secundaria;1018;6,835952848722986;4,593320235756385;61,10019646365422;40,27504911591356;Junio;-2,2426326129666005;-20,82514734774066;127;6,3700787401574805;4,700787401574803;48,031496062992126;37,79527559055118;-1,6692913385826778;-10,236220472440948;233,0;218,0;127,0;54,506437768240346;-6,4377682403433445
CENTRO_0202;dges;Secundaria;750;6,046666666666667;3,344;58,13333333333334;28,933333333333334;Junio;-2,702666666666667;-29,200000000000006;68;4,1911764705882355;3,426470588235294;33,82352941176471;27,941176470588236;-0,7647058823529416;-5,882352941176475;151,0;140,0;68,0;45,033112582781456;-7,284768211920534
CENTRO_0203;dges;Secundaria;340;6,038235294117647;4,3617647058823525;61,1764705882353;43,8235294117647;Junio;-1,6764705882352944;-17,352941176470594;52;6,3076923076923075;6,076923076923077;59,61538461538461;55,769230769230774;-0,23076923076923084;-3,8461538461538396;85,0;81,0;52,0;61,1764705882353;-4,705882352941182
CENTRO_0204;dges;Secundaria;148;7,77027027027027;5,945945945945946;70,27027027027027;62,16216216216216;Junio;-1,8243243243243246;-8,108108108108112;24;7,791666666666667;5,208333333333333;62,5;50,0;-2,583333333333334;-12,5;38,0;46,0;24,0;63,1578947368421;21,052631578947366
CENTRO_0207;dgetp;UTU;365;5,301369863013699;3,6054794520547944;50,68493150684932;32,32876712328767;Junio;-1,6958904109589046;-18,356164383561648;71;8,394366197183098;5,76056338028169;59,154929577464785;47,88732394366197;-2,633802816901408;-11,267605633802816;154,0;142,0;71,0;46,103896103896105;-7,792207792207795
CENTRO_0210;dges;Secundaria;182;2,758241758241758;2,318681318681319;15,934065934065933;14,285714285714285;Junio;-0,43956043956043933;-1,6483516483516478;37;6,351351351351352;5,783783783783784;45,94594594594595;37,83783783783784;-0,5675675675675675;-8,108108108108112;94,0;71,0;37,0;39,361702127659576;-24,468085106382976
CENTRO_0212;dges;Secundaria;189;8,264550264550264;7,158730158730159;71,42857142857143;67,1957671957672;Junio;-1,1058201058201051;-4,232804232804227;23;4,869565217391305;3,130434782608696;47,82608695652174;26,08695652173913;-1,7391304347826089;-21,739130434782613;84,0;69,0;23,0;27,380952380952383;-17,85714285714286
CENTRO_0214;dgetp;UTU;618;8,055016181229773;5,616504854368932;65,37216828478964;45,79288025889968;Junio;-2,4385113268608407;-19,57928802588996;96;9,041666666666666;6,645833333333333;61,458333333333336;55,208333333333336;-2,395833333333333;-6,25;207,0;192,0;96,0;46,3768115942029;-7,246376811594201
CENTRO_0215;dgetp;UTU;106;5,19811320754717;6,622641509433962;43,39622641509434;60,37735849056604;Junio;1,4245283018867925;16,9811320754717;27;6,592592592592593;5,851851851851852;66,66666666666666;44,44444444444444;-0,7407407407407405;-22,222222222222214;74,0;68,0;27,0;36,486486486486484;-8,108108108108103
CENTRO_0217;dgetp;UTU;165;4,648484848484848;4,078787878787879;42,42424242424242;40,0;Junio;-0,5696969696969694;-2,424242424242422;30;7,033333333333333;4,466666666666667;53,333333333333336;46,666666666666664;-2,5666666666666664;-6,666666666666671;78,0;97,0;30,0;38,46153846153847;24,35897435897436
CENTRO_0219;dgetp;UTU;421;4,940617577197149;4,641330166270784;44,180522565320665;42,75534441805225;Junio;-0,29928741092636546;-1,4251781472684115;70;7,1571428571428575;5,614285714285714;48,57142857142857;50,0;-1,5428571428571436;1,4285714285714306;157,0;157,0;70,0;44,5859872611465;0,0
CENTRO_0220;dgetp;UTU;64;8,421875;2,734375;76,5625;23,4375;Junio;-5,6875;-53,125;26;3,3076923076923075;2,576923076923077;15,384615384615385;19,230769230769234;-0,7307692307692304;3,8461538461538485;37,0;38,0;26,0;70,27027027027027;2,7027027027026973
CENTRO_0221;dges;Secundaria;386;6,746113989637306;3,0129533678756477;68,39378238341969;23,05699481865285;Junio;-3,733160621761658;-45,33678756476684;45;6,555555555555555;4,155555555555556;48,888888888888886;33,33333333333333;-2,3999999999999995;-15,555555555555557;87,0;100,0;45,0;51,724137931034484;14,942528735632177
CENTRO_0223;dgetp;UTU;324;3,8950617283950617;1,8549382716049383;28,703703703703702;13,580246913580247;Junio;-2,0401234567901234;-15,123456790123456;55;5,527272727272727;5,236363636363636;40,0;38,18181818181819;-0,290909090909091;-1,818181818181813;108,0;108,0;55,0;50,92592592592593;0,0
CENTRO_0225;dgetp;UTU;356;4,258426966292135;2,202247191011236;39,60674157303371;12,359550561797752;Junio;-2,0561797752808992;-27,247191011235955;43;8,0;5,465116279069767;51,162790697674424;46,51162790697674;-2,5348837209302326;-4,651162790697683;96,0;115,0;43,0;44,79166666666667;19,791666666666675
CENTRO_0228;dges;Secundaria;1061;8,4684260131951;4,722902921771913;70,311027332705;45,42884071630537;Junio;-3,745523091423186;-24,882186616399622;130;9,03076923076923;5,876923076923077;63,84615384615384;44,61538461538462;-3,1538461538461533;-19,23076923076922;206,0;192,0;130,0;63,10679611650486;-6,796116504854366
CENTRO_0229;dgetp;UTU;68;1,9264705882352942;2,8970588235294117;10,294117647058822;23,52941176470588;Junio;0,9705882352941175;13,235294117647058;13;4,3076923076923075;4,153846153846154;23,076923076923077;38,46153846153847;-0,1538461538461533;15,38461538461539;51,0;54,0;13,0;25,49019607843137;5,882352941176472
CENTRO_0230;dgetp;UTU;52;2,75;1,5961538461538463;19,230769230769234;7,6923076923076925;Junio;-1,1538461538461537;-11,53846153846154;10;2,9;4,3;10,0;50,0;1,4;40,0;44,0;46,0;10,0;22,727272727272727;4,545454545454541
CENTRO_0231;dges;Secundaria;473;8,112050739957716;5,636363636363637;72,3044397463002;57,082452431289646;Junio;-2,4756871035940797;-15,221987315010558;51;6,470588235294118;4,529411764705882;47,05882352941176;33,33333333333333;-1,9411764705882355;-13,725490196078432;127,0;104,0;51,0;40,15748031496063;-18,11023622047244
CENTRO_0232;dges;Secundaria;640;3,8515625;2,734375;33,59375;23,59375;Junio;-1,1171875;-10,0;66;4,378787878787879;3,015151515151515;36,36363636363637;22,727272727272727;-1,3636363636363638;-13,63636363636364;124,0;124,0;66,0;53,2258064516129;0,0
CENTRO_0233;dgetp;UTU;188;2,893617021276596;2,101063829787234;25,0;16,48936170212766;Junio;-0,792553191489362;-8,51063829787234;37;5,0;3,108108108108108;40,54054054054054;24,324324324324326;-1,891891891891892;-16,216216216216214;125,0;119,0;37,0;29,599999999999998;-4,800000000000004
CENTRO_0234;dges;Secundaria;967;6,0248190279214064;4,020682523267839;54,29162357807652;36,19441571871768;Junio;-2,0041365046535677;-18,09720785935884;91;4,670329670329671;3,8241758241758244;39,56043956043956;34,065934065934066;-0,8461538461538463;-5,494505494505496;136,0;175,0;91,0;66,91176470588235;28,676470588235304
CENTRO_0235;dgetp;UTU;81;4,395061728395062;1,7654320987654322;44,44444444444444;8,641975308641975;Junio;-2,6296296296296298;-35,80246913580247;10;9,1;4,8;70,0;40,0;-4,3;-30,0;33,0;25,0;10,0;30,303030303030305;-24,242424242424242
CENTRO_0242;dgetp;UTU;39;5,897435897435898;1,9487179487179487;53,84615384615385;12,82051282051282;Junio;-3,948717948717949;-41,02564102564103;12;7,416666666666667;5,916666666666667;66,66666666666666;50,0;-1,5;-16,666666666666657;29,0;26,0;12,0;41,37931034482759;-10,344827586206895
CENTRO_0243;dges;Secundaria;552;3,5597826086956523;1,8840579710144927;28,442028985507246;10,68840579710145;Junio;-1,6757246376811596;-17,753623188405797;35;6,8;3,142857142857143;45,714285714285715;25,71428571428571;-3,657142857142857;-20,000000000000004;81,0;85,0;35,0;43,20987654320987;4,938271604938271
CENTRO_0244;dges;Secundaria;58;4,396551724137931;4,5344827586206895;50,0;48,275862068965516;Junio;0,1379310344827589;-1,724137931034484;8;6,5;2,25;37,5;25,0;-4,25;-12,5;26,0;26,0;8,0;30,76923076923077;0,0
CENTRO_0246;dges;Secundaria;405;8,550617283950617;5,716049382716049;77,28395061728395;54,567901234567906;Junio;-2,8345679012345677;-22,716049382716044;35;7,685714285714286;5,171428571428572;57,14285714285714;42,857142857142854;-2,5142857142857142;-14,285714285714285;93,0;101,0;35,0;37,634408602150536;8,602150537634401
CENTRO_0247;dgetp;UTU;82;10,939024390243903;12,475609756097562;86,58536585365853;93,90243902439023;Junio;1,536585365853659;7,317073170731703;20;8,55;8,6;60,0;60,0;0,049999999999998934;0,0;41,0;41,0;20,0;48,78048780487805;0,0
CENTRO_0249;dges;Secundaria;524;7,278625954198473;4,124045801526718;70,41984732824427;39,31297709923664;Junio;-3,1545801526717554;-31,106870229007633;51;6,784313725490196;5,431372549019608;58,82352941176471;50,98039215686274;-1,3529411764705879;-7,8431372549019684;94,0;119,0;51,0;54,25531914893617;26,595744680851062
CENTRO_0250;dges;Secundaria;247;1,360323886639676;1,5506072874493928;8,502024291497975;11,740890688259109;Junio;0,19028340080971673;3,238866396761134;17;3,9411764705882355;2,176470588235294;35,294117647058826;11,76470588235294;-1,7647058823529416;-23,529411764705884;43,0;47,0;17,0;39,53488372093023;9,302325581395344
CENTRO_0251;dges;Secundaria;1167;5,074550128534704;3,475578406169666;51,071122536418166;32,56212510711226;Junio;-1,5989717223650382;-18,508997429305907;118;6,610169491525424;4,872881355932203;54,23728813559322;43,22033898305085;-1,7372881355932206;-11,016949152542367;195,0;200,0;118,0;60,51282051282051;2,564102564102555
CENTRO_0252;dges;Secundaria;633;7,783570300157978;3,9352290679304898;69,3522906793049;36,17693522906793;Junio;-3,848341232227488;-33,17535545023697;56;7,982142857142857;4,589285714285714;51,78571428571429;33,92857142857143;-3,3928571428571423;-17,85714285714286;123,0;114,0;56,0;45,52845528455284;-7,317073170731703
CENTRO_0253;dges;Secundaria;487;4,558521560574949;2,6570841889117043;45,790554414784395;22,79260780287474;Junio;-1,9014373716632447;-22,997946611909654;47;6,638297872340425;3,4468085106382977;55,319148936170215;36,17021276595745;-3,1914893617021276;-19,148936170212764;111,0;101,0;47,0;42,34234234234234;-9,009009009009006
CENTRO_0260;dges;Secundaria;397;7,08816120906801;4,702770780856423;73,55163727959699;41,56171284634761;Junio;-2,385390428211587;-31,989924433249378;36;7,138888888888889;4,555555555555555;50,0;44,44444444444444;-2,583333333333334;-5,555555555555557;70,0;70,0;36,0;51,42857142857142;0,0
CENTRO_0264;dgetp;UTU;120;7,45;4,6;60,83333333333333;36,666666666666664;Junio;-2,8500000000000005;-24,166666666666664;27;8,074074074074074;6,666666666666667;48,148148148148145;51,85185185185185;-1,4074074074074074;3,7037037037037024;80,0;67,0;27,0;33,75;-16,249999999999996
CENTRO_0265;dges;Secundaria;705;7,699290780141844;4,692198581560284;74,46808510638297;43,54609929078014;Junio;-3,00709219858156;-30,92198581560283;65;7,246153846153846;5,461538461538462;53,84615384615385;43,07692307692308;-1,7846153846153845;-10,769230769230766;145,0;159,0;65,0;44,827586206896555;9,6551724137931
CENTRO_0268;dges;Secundaria;319;8,510971786833856;5,147335423197492;71,15987460815047;50,470219435736674;Junio;-3,363636363636364;-20,6896551724138;59;7,576271186440678;5,0508474576271185;54,23728813559322;37,28813559322034;-2,5254237288135597;-16,94915254237288;91,0;101,0;59,0;64,83516483516483;10,989010989010994
CENTRO_0269;dgetp;UTU;126;3,626984126984127;3,0873015873015874;22,22222222222222;27,77777777777778;Junio;-0,5396825396825395;5,555555555555557;43;4,604651162790698;4,046511627906977;39,53488372093023;32,55813953488372;-0,558139534883721;-6,97674418604651;74,0;78,0;43,0;58,108108108108105;5,405405405405395
